experiment_name,experiment_date,cluster_name,gpu_type,gpu_memory,collective,operation,algorithm,num_nodes,num_gpus,num_channels,num_chunks,buffer_size,gpus_as_nodes,iteration,message_size,count,dtype,redop,root,oop_time,oop_alg_bw,oop_bus_bw,oop_num_wrong,ip_time,ip_alg_bw,ip_bus_bw,ip_num_wrong
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,1048576,262144,float,sum,-1,1571.4,0.67,1.29,0,1519.5,0.69,1.34,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,2097152,524288,float,sum,-1,1564.9,1.34,2.6,0,1558.1,1.35,2.61,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,4194304,1048576,float,sum,-1,1524.5,2.75,5.33,0,1589.6,2.64,5.11,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,8388608,2097152,float,sum,-1,1656.3,5.06,9.81,0,1661.7,5.05,9.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,16777216,4194304,float,sum,-1,1771.6,9.47,18.35,0,1759.8,9.53,18.47,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,33554432,8388608,float,sum,-1,1991.9,16.85,32.64,0,1942.8,17.27,33.46,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,67108864,16777216,float,sum,-1,2354.9,28.5,55.21,0,2352.2,28.53,55.28,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,134217728,33554432,float,sum,-1,3413.0,39.33,76.19,0,3376.3,39.75,77.02,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,268435456,67108864,float,sum,-1,4906.6,54.71,106.0,0,4866.0,55.17,106.88,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,536870912,134217728,float,sum,-1,8701.3,61.7,119.54,0,8701.0,61.7,119.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,1073741824,268435456,float,sum,-1,16506.0,65.05,126.04,0,16533.0,64.95,125.83,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,1,false,1,2147483648,536870912,float,sum,-1,31587.0,67.99,131.73,0,31574.0,68.01,131.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,65536,16384,float,sum,-1,319.5,0.21,0.4,0,320.7,0.2,0.4,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,131072,32768,float,sum,-1,328.6,0.4,0.77,0,331.6,0.4,0.77,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,262144,65536,float,sum,-1,341.3,0.77,1.49,0,330.6,0.79,1.54,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,524288,131072,float,sum,-1,340.2,1.54,2.99,0,341.3,1.54,2.98,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,1048576,262144,float,sum,-1,405.8,2.58,5.01,0,367.4,2.85,5.53,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,2097152,524288,float,sum,-1,395.8,5.3,10.26,0,387.7,5.41,10.48,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,4194304,1048576,float,sum,-1,444.9,9.43,18.27,0,453.3,9.25,17.93,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,8388608,2097152,float,sum,-1,542.2,15.47,29.98,0,546.4,15.35,29.74,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,16777216,4194304,float,sum,-1,745.1,22.52,43.63,0,744.1,22.55,43.68,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,33554432,8388608,float,sum,-1,1031.0,32.55,63.06,0,1039.5,32.28,62.54,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,67108864,16777216,float,sum,-1,1651.1,40.64,78.75,0,1654.9,40.55,78.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,134217728,33554432,float,sum,-1,2109.8,63.62,123.26,0,2108.1,63.67,123.36,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,268435456,67108864,float,sum,-1,3056.2,87.83,170.18,0,3044.8,88.16,170.81,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,536870912,134217728,float,sum,-1,4962.4,108.19,209.62,0,4954.3,108.37,209.96,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,1073741824,268435456,float,sum,-1,9142.3,117.45,227.55,0,9143.8,117.43,227.52,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,2,2,false,0,2147483648,536870912,float,sum,-1,17946.0,119.66,231.85,0,17934.0,119.74,232.0,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,65536,16384,float,sum,-1,1809.5,0.04,0.07,0,1770.5,0.04,0.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,131072,32768,float,sum,-1,1760.8,0.07,0.14,0,1807.5,0.07,0.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,262144,65536,float,sum,-1,1771.5,0.15,0.29,0,1770.7,0.15,0.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,524288,131072,float,sum,-1,1780.3,0.29,0.57,0,1781.6,0.29,0.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,1048576,262144,float,sum,-1,1885.5,0.56,1.08,0,1805.3,0.58,1.13,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,2097152,524288,float,sum,-1,1847.0,1.14,2.2,0,1849.4,1.13,2.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,4194304,1048576,float,sum,-1,1959.9,2.14,4.15,0,1980.0,2.12,4.1,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,8388608,2097152,float,sum,-1,2063.4,4.07,7.88,0,2052.4,4.09,7.92,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,16777216,4194304,float,sum,-1,2274.8,7.38,14.29,0,2308.4,7.27,14.08,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,33554432,8388608,float,sum,-1,2653.0,12.65,24.5,0,2541.2,13.2,25.58,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,67108864,16777216,float,sum,-1,3087.8,21.73,42.11,0,3050.0,22.0,42.63,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,134217728,33554432,float,sum,-1,4251.9,31.57,61.16,0,4288.0,31.3,60.64,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,268435456,67108864,float,sum,-1,5850.3,45.88,88.9,0,5849.8,45.89,88.91,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,536870912,134217728,float,sum,-1,9501.0,56.51,109.48,0,9486.9,56.59,109.64,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,1073741824,268435456,float,sum,-1,17542.0,61.21,118.6,0,17520.0,61.29,118.74,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,32,2,false,0,2147483648,536870912,float,sum,-1,32752.0,65.57,127.04,0,32722.0,65.63,127.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,65536,16384,float,sum,-1,3558.5,0.02,0.04,0,3544.2,0.02,0.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,131072,32768,float,sum,-1,3593.3,0.04,0.07,0,3554.3,0.04,0.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,262144,65536,float,sum,-1,3632.2,0.07,0.14,0,3545.7,0.07,0.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,524288,131072,float,sum,-1,3547.4,0.15,0.29,0,3553.2,0.15,0.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,1048576,262144,float,sum,-1,3547.4,0.3,0.57,0,3557.9,0.29,0.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,2097152,524288,float,sum,-1,3600.3,0.58,1.13,0,3621.0,0.58,1.12,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,4194304,1048576,float,sum,-1,3624.4,1.16,2.24,0,3625.9,1.16,2.24,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,8388608,2097152,float,sum,-1,6356.4,1.32,2.56,0,6343.2,1.32,2.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,16777216,4194304,float,sum,-1,6803.7,2.47,4.78,0,6797.6,2.47,4.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,33554432,8388608,float,sum,-1,7581.8,4.43,8.57,0,7584.6,4.42,8.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,67108864,16777216,float,sum,-1,7740.2,8.67,16.8,0,7736.7,8.67,16.81,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,134217728,33554432,float,sum,-1,9228.4,14.54,28.18,0,9225.9,14.55,28.19,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,268435456,67108864,float,sum,-1,12272.0,21.87,42.38,0,12310.0,21.81,42.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,536870912,134217728,float,sum,-1,17010.0,31.56,61.15,0,17005.0,31.57,61.17,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,1073741824,268435456,float,sum,-1,26911.0,39.9,77.3,0,26920.0,39.89,77.28,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,4,false,1,2147483648,536870912,float,sum,-1,46976.0,45.71,88.57,0,47066.0,45.63,88.4,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,65536,16384,float,sum,-1,509.4,0.13,0.25,0,559.9,0.12,0.23,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,131072,32768,float,sum,-1,515.4,0.25,0.49,0,513.8,0.26,0.49,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,262144,65536,float,sum,-1,520.9,0.5,0.97,0,511.3,0.51,0.99,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,524288,131072,float,sum,-1,536.3,0.98,1.89,0,528.4,0.99,1.92,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,1048576,262144,float,sum,-1,537.5,1.95,3.78,0,535.9,1.96,3.79,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,2097152,524288,float,sum,-1,529.5,3.96,7.67,0,538.3,3.9,7.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,4194304,1048576,float,sum,-1,578.5,7.25,14.05,0,577.2,7.27,14.08,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,8388608,2097152,float,sum,-1,627.5,13.37,25.9,0,628.3,13.35,25.87,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,16777216,4194304,float,sum,-1,721.2,23.26,45.07,0,719.3,23.33,45.19,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,33554432,8388608,float,sum,-1,897.7,37.38,72.42,0,896.0,37.45,72.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,67108864,16777216,float,sum,-1,1266.1,53.0,102.69,0,1267.7,52.94,102.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,134217728,33554432,float,sum,-1,1879.8,71.4,138.34,0,1871.1,71.73,138.98,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,268435456,67108864,float,sum,-1,2829.9,94.86,183.79,0,2816.0,95.33,184.69,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,536870912,134217728,float,sum,-1,4722.9,113.67,220.24,0,4716.3,113.83,220.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,1073741824,268435456,float,sum,-1,9209.6,116.59,225.89,0,9155.5,117.28,227.23,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,8,1,false,1,2147483648,536870912,float,sum,-1,17739.0,121.06,234.55,0,18147.0,118.34,229.27,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,65536,16384,float,sum,-1,1134.9,0.06,0.11,0,992.3,0.07,0.13,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,131072,32768,float,sum,-1,892.2,0.15,0.28,0,850.5,0.15,0.3,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,262144,65536,float,sum,-1,854.1,0.31,0.59,0,850.6,0.31,0.6,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,524288,131072,float,sum,-1,860.5,0.61,1.18,0,848.0,0.62,1.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,1048576,262144,float,sum,-1,860.9,1.22,2.36,0,858.5,1.22,2.37,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,2097152,524288,float,sum,-1,874.4,2.4,4.65,0,875.0,2.4,4.64,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,4194304,1048576,float,sum,-1,880.7,4.76,9.23,0,873.0,4.8,9.31,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,8388608,2097152,float,sum,-1,948.8,8.84,17.13,0,946.5,8.86,17.17,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,16777216,4194304,float,sum,-1,1007.5,16.65,32.26,0,1006.4,16.67,32.3,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,33554432,8388608,float,sum,-1,1121.1,29.93,57.99,0,1133.2,29.61,57.37,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,67108864,16777216,float,sum,-1,1385.7,48.43,93.83,0,1385.9,48.42,93.82,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,134217728,33554432,float,sum,-1,1980.4,67.77,131.31,0,1973.5,68.01,131.77,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,268435456,67108864,float,sum,-1,2894.3,92.75,179.7,0,2928.4,91.67,177.61,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,536870912,134217728,float,sum,-1,4839.9,110.93,214.92,0,4808.0,111.66,216.35,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,1073741824,268435456,float,sum,-1,9183.1,116.93,226.54,0,9109.6,117.87,228.37,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,8,16,1,false,0,2147483648,536870912,float,sum,-1,18052.0,118.96,230.49,0,17581.0,122.15,236.66,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,65536,16384,float,sum,-1,498.5,0.13,0.25,0,604.7,0.11,0.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,131072,32768,float,sum,-1,564.6,0.23,0.45,0,484.1,0.27,0.52,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,262144,65536,float,sum,-1,459.3,0.57,1.11,0,462.4,0.57,1.1,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,524288,131072,float,sum,-1,452.3,1.16,2.25,0,449.7,1.17,2.26,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,1048576,262144,float,sum,-1,492.7,2.13,4.12,0,459.1,2.28,4.43,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,2097152,524288,float,sum,-1,467.3,4.49,8.7,0,466.3,4.5,8.71,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,4194304,1048576,float,sum,-1,560.0,7.49,14.51,0,556.1,7.54,14.61,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,8388608,2097152,float,sum,-1,556.0,15.09,29.23,0,555.2,15.11,29.27,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,16777216,4194304,float,sum,-1,634.0,26.46,51.27,0,634.2,26.45,51.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,33554432,8388608,float,sum,-1,803.9,41.74,80.87,0,801.9,41.84,81.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,67108864,16777216,float,sum,-1,1157.8,57.96,112.3,0,1161.3,57.79,111.96,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,134217728,33554432,float,sum,-1,1712.6,78.37,151.85,0,1708.5,78.56,152.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,268435456,67108864,float,sum,-1,2557.0,104.98,203.4,0,2531.8,106.03,205.42,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,536870912,134217728,float,sum,-1,4291.3,125.11,242.39,0,4277.4,125.51,243.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,1073741824,268435456,float,sum,-1,7676.4,139.88,271.01,0,7578.5,141.68,274.51,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,4,1,false,0,2147483648,536870912,float,sum,-1,14379.0,149.35,289.36,0,14445.0,148.67,288.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,65536,16384,float,sum,-1,866.1,0.08,0.15,0,839.2,0.08,0.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,131072,32768,float,sum,-1,957.4,0.14,0.27,0,840.4,0.16,0.3,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,262144,65536,float,sum,-1,860.7,0.3,0.59,0,859.1,0.31,0.59,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,524288,131072,float,sum,-1,841.4,0.62,1.21,0,839.9,0.62,1.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,1048576,262144,float,sum,-1,856.9,1.22,2.37,0,853.7,1.23,2.38,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,2097152,524288,float,sum,-1,871.0,2.41,4.66,0,883.0,2.37,4.6,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,4194304,1048576,float,sum,-1,855.8,4.9,9.5,0,849.3,4.94,9.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,8388608,2097152,float,sum,-1,891.3,9.41,18.24,0,937.1,8.95,17.34,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,16777216,4194304,float,sum,-1,1003.1,16.72,32.4,0,996.4,16.84,32.62,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,33554432,8388608,float,sum,-1,1090.5,30.77,59.61,0,1096.7,30.59,59.28,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,67108864,16777216,float,sum,-1,1325.5,50.63,98.09,0,1322.5,50.74,98.32,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,134217728,33554432,float,sum,-1,1956.6,68.6,132.91,0,1854.8,72.36,140.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,268435456,67108864,float,sum,-1,2731.5,98.27,190.4,0,2721.8,98.62,191.08,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,536870912,134217728,float,sum,-1,4790.4,112.07,217.14,0,4760.8,112.77,218.49,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,1073741824,268435456,float,sum,-1,7997.5,134.26,260.13,0,8054.5,133.31,258.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,8,2,false,0,2147483648,536870912,float,sum,-1,14732.0,145.77,282.43,0,14775.0,145.35,281.62,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,65536,16384,float,sum,-1,370.5,0.18,0.34,0,373.9,0.18,0.34,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,131072,32768,float,sum,-1,385.4,0.34,0.66,0,387.3,0.34,0.66,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,262144,65536,float,sum,-1,415.3,0.63,1.22,0,407.7,0.64,1.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,524288,131072,float,sum,-1,436.6,1.2,2.33,0,437.2,1.2,2.32,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,1048576,262144,float,sum,-1,482.8,2.17,4.21,0,482.3,2.17,4.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,2097152,524288,float,sum,-1,523.1,4.01,7.77,0,512.9,4.09,7.92,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,4194304,1048576,float,sum,-1,620.5,6.76,13.1,0,605.7,6.92,13.42,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,8388608,2097152,float,sum,-1,798.9,10.5,20.34,0,807.4,10.39,20.13,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,16777216,4194304,float,sum,-1,1066.6,15.73,30.48,0,1069.1,15.69,30.4,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,33554432,8388608,float,sum,-1,1674.2,20.04,38.83,0,1671.0,20.08,38.91,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,2,4,false,1,67108864,16777216,float,sum,-1,3032.2,22.13,42.88,0,3026.1,22.18,42.97,0
