experiment_name,experiment_date,cluster_name,gpu_type,gpu_memory,collective,operation,algorithm,num_nodes,num_gpus,num_channels,num_chunks,buffer_size,gpus_as_nodes,iteration,message_size,count,dtype,redop,root,oop_time,oop_alg_bw,oop_bus_bw,oop_num_wrong,ip_time,ip_alg_bw,ip_bus_bw,ip_num_wrong
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,1048576,262144,float,sum,-1,1271.7,0.82,1.6,0,1281.4,0.82,1.59,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,2097152,524288,float,sum,-1,1357.2,1.55,2.99,0,1345.2,1.56,3.02,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,4194304,1048576,float,sum,-1,2310.8,1.82,3.52,0,2295.6,1.83,3.54,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,8388608,2097152,float,sum,-1,4446.3,1.89,3.66,0,4563.6,1.84,3.56,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,16777216,4194304,float,sum,-1,8979.5,1.87,3.62,0,8789.8,1.91,3.7,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,33554432,8388608,float,sum,-1,17689.0,1.9,3.68,0,17632.0,1.9,3.69,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,67108864,16777216,float,sum,-1,35836.0,1.87,3.63,0,35750.0,1.88,3.64,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,134217728,33554432,float,sum,-1,72419.0,1.85,3.59,0,72367.0,1.85,3.59,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,16,2,false,1,268435456,67108864,float,sum,-1,146365.0,1.83,3.55,0,146301.0,1.83,3.55,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,65536,16384,float,sum,-1,3311.1,0.02,0.04,0,3333.4,0.02,0.04,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,131072,32768,float,sum,-1,3341.8,0.04,0.07,0,3345.4,0.04,0.07,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,262144,65536,float,sum,-1,3301.3,0.08,0.15,0,3335.1,0.08,0.15,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,524288,131072,float,sum,-1,3292.9,0.16,0.3,0,3305.5,0.16,0.3,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,1048576,262144,float,sum,-1,3247.0,0.32,0.61,0,3262.1,0.32,0.6,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,2097152,524288,float,sum,-1,3119.1,0.67,1.26,0,3136.5,0.67,1.25,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,4194304,1048576,float,sum,-1,2921.2,1.44,2.69,0,2925.2,1.43,2.69,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,8388608,2097152,float,sum,-1,4606.9,1.82,3.41,0,4593.5,1.83,3.42,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,16777216,4194304,float,sum,-1,8806.1,1.91,3.57,0,8840.2,1.9,3.56,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,33554432,8388608,float,sum,-1,16605.0,2.02,3.79,0,16620.0,2.02,3.79,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,67108864,16777216,float,sum,-1,33088.0,2.03,3.8,0,33174.0,2.02,3.79,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,134217728,33554432,float,sum,-1,66555.0,2.02,3.78,0,66383.0,2.02,3.79,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,1,false,0,268435456,67108864,float,sum,-1,134928.0,1.99,3.73,0,135138.0,1.99,3.72,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,65536,16384,float,sum,-1,210.3,0.31,0.58,0,196.1,0.33,0.63,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,131072,32768,float,sum,-1,278.0,0.47,0.88,0,276.7,0.47,0.89,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,262144,65536,float,sum,-1,423.1,0.62,1.16,0,469.7,0.56,1.05,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,524288,131072,float,sum,-1,733.3,0.71,1.34,0,732.3,0.72,1.34,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,1048576,262144,float,sum,-1,1215.8,0.86,1.62,0,1235.9,0.85,1.59,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,2097152,524288,float,sum,-1,2256.2,0.93,1.74,0,2253.9,0.93,1.74,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,4194304,1048576,float,sum,-1,4384.7,0.96,1.79,0,4292.9,0.98,1.83,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,8388608,2097152,float,sum,-1,5662.3,1.48,2.78,0,5671.2,1.48,2.77,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,16777216,4194304,float,sum,-1,9803.6,1.71,3.21,0,9779.0,1.72,3.22,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,33554432,8388608,float,sum,-1,17869.0,1.88,3.52,0,18089.0,1.85,3.48,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,67108864,16777216,float,sum,-1,36042.0,1.86,3.49,0,35871.0,1.87,3.51,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,134217728,33554432,float,sum,-1,70244.0,1.91,3.58,0,69952.0,1.92,3.6,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,1,2,false,1,268435456,67108864,float,sum,-1,138457.0,1.94,3.64,0,138172.0,1.94,3.64,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,65536,16384,float,sum,-1,8679.8,0.01,0.01,0,8336.1,0.01,0.02,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,131072,32768,float,sum,-1,8372.1,0.02,0.03,0,8328.9,0.02,0.03,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,262144,65536,float,sum,-1,8348.3,0.03,0.06,0,8346.6,0.03,0.06,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,524288,131072,float,sum,-1,8388.2,0.06,0.12,0,8358.3,0.06,0.12,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,1048576,262144,float,sum,-1,8339.2,0.13,0.25,0,8389.9,0.12,0.25,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,2097152,524288,float,sum,-1,8372.4,0.25,0.49,0,8407.5,0.25,0.49,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,4194304,1048576,float,sum,-1,8461.0,0.5,0.98,0,8442.5,0.5,0.98,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,8388608,2097152,float,sum,-1,8524.6,0.98,1.94,0,8571.7,0.98,1.93,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,16777216,4194304,float,sum,-1,11835.0,1.42,2.79,0,11683.0,1.44,2.83,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,33554432,8388608,float,sum,-1,21620.0,1.55,3.06,0,21633.0,1.55,3.05,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,67108864,16777216,float,sum,-1,33329.0,2.01,3.96,0,33375.0,2.01,3.96,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,134217728,33554432,float,sum,-1,64084.0,2.09,4.12,0,64039.0,2.1,4.13,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,1,256,4,false,1,268435456,67108864,float,sum,-1,132277.0,2.03,4.0,0,135413.0,1.98,3.9,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,65536,16384,float,sum,-1,4419.2,0.01,0.03,0,4412.4,0.01,0.03,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,131072,32768,float,sum,-1,4602.0,0.03,0.05,0,4427.5,0.03,0.06,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,262144,65536,float,sum,-1,4402.8,0.06,0.11,0,4401.5,0.06,0.11,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,524288,131072,float,sum,-1,4428.1,0.12,0.22,0,4432.2,0.12,0.22,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,1048576,262144,float,sum,-1,4447.3,0.24,0.44,0,4452.6,0.24,0.44,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,2097152,524288,float,sum,-1,4511.3,0.46,0.87,0,4503.5,0.47,0.87,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,4194304,1048576,float,sum,-1,4786.5,0.88,1.64,0,4790.8,0.88,1.64,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,8388608,2097152,float,sum,-1,4959.0,1.69,3.17,0,4942.9,1.7,3.18,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,16777216,4194304,float,sum,-1,8477.6,1.98,3.71,0,8451.2,1.99,3.72,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,33554432,8388608,float,sum,-1,16475.0,2.04,3.82,0,16509.0,2.03,3.81,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,67108864,16777216,float,sum,-1,32616.0,2.06,3.86,0,32617.0,2.06,3.86,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,134217728,33554432,float,sum,-1,65361.0,2.05,3.85,0,65601.0,2.05,3.84,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,4,64,2,false,0,268435456,67108864,float,sum,-1,132561.0,2.02,3.8,0,132872.0,2.02,3.79,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,65536,16384,float,sum,-1,285.6,0.23,0.44,0,278.2,0.24,0.46,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,131072,32768,float,sum,-1,313.2,0.42,0.81,0,300.8,0.44,0.84,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,262144,65536,float,sum,-1,429.8,0.61,1.18,0,413.8,0.63,1.23,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,524288,131072,float,sum,-1,604.1,0.87,1.68,0,625.5,0.84,1.62,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,1048576,262144,float,sum,-1,1237.9,0.85,1.64,0,1172.3,0.89,1.73,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,2097152,524288,float,sum,-1,2355.2,0.89,1.73,0,2249.6,0.93,1.81,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,4194304,1048576,float,sum,-1,4379.7,0.96,1.86,0,4424.0,0.95,1.84,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,8388608,2097152,float,sum,-1,8775.1,0.96,1.85,0,8862.2,0.95,1.83,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,16777216,4194304,float,sum,-1,17956.0,0.93,1.81,0,17968.0,0.93,1.81,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,33554432,8388608,float,sum,-1,25542.0,1.31,2.55,0,25463.0,1.32,2.55,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,67108864,16777216,float,sum,-1,41138.0,1.63,3.16,0,41497.0,1.62,3.13,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,134217728,33554432,float,sum,-1,75737.0,1.77,3.43,0,75858.0,1.77,3.43,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,1,2,false,0,268435456,67108864,float,sum,-1,151132.0,1.78,3.44,0,150432.0,1.78,3.46,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,65536,16384,float,sum,-1,143.3,0.46,0.86,0,141.2,0.46,0.87,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,131072,32768,float,sum,-1,172.3,0.76,1.43,0,333.4,0.39,0.74,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,262144,65536,float,sum,-1,248.2,1.06,1.98,0,248.6,1.05,1.98,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,524288,131072,float,sum,-1,374.8,1.4,2.62,0,378.1,1.39,2.6,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,1048576,262144,float,sum,-1,658.3,1.59,2.99,0,646.4,1.62,3.04,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,2097152,524288,float,sum,-1,1255.7,1.67,3.13,0,1312.6,1.6,3.0,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,4194304,1048576,float,sum,-1,2422.8,1.73,3.25,0,2473.1,1.7,3.18,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,8388608,2097152,float,sum,-1,4775.0,1.76,3.29,0,4808.8,1.74,3.27,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,16777216,4194304,float,sum,-1,8748.6,1.92,3.6,0,8719.7,1.92,3.61,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,33554432,8388608,float,sum,-1,17159.0,1.96,3.67,0,17209.0,1.95,3.66,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,67108864,16777216,float,sum,-1,33777.0,1.99,3.73,0,33820.0,1.98,3.72,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,134217728,33554432,float,sum,-1,66771.0,2.01,3.77,0,66900.0,2.01,3.76,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,4,16,1,4,1,false,0,268435456,67108864,float,sum,-1,133356.0,2.01,3.77,0,133213.0,2.02,3.78,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,65536,16384,float,sum,-1,1341.7,0.05,0.1,0,1118.7,0.06,0.12,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,131072,32768,float,sum,-1,1123.9,0.12,0.23,0,1287.6,0.1,0.2,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,262144,65536,float,sum,-1,1138.4,0.23,0.45,0,1138.9,0.23,0.45,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,524288,131072,float,sum,-1,1143.8,0.46,0.9,0,1141.7,0.46,0.9,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,1048576,262144,float,sum,-1,1185.0,0.88,1.74,0,1177.5,0.89,1.75,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,2097152,524288,float,sum,-1,1411.0,1.49,2.93,0,1442.6,1.45,2.86,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,4194304,1048576,float,sum,-1,2663.1,1.57,3.1,0,2671.2,1.57,3.09,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,8388608,2097152,float,sum,-1,4471.6,1.88,3.69,0,4467.1,1.88,3.7,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,16777216,4194304,float,sum,-1,8937.2,1.88,3.7,0,8976.8,1.87,3.68,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,33554432,8388608,float,sum,-1,18371.0,1.83,3.6,0,18315.0,1.83,3.61,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,67108864,16777216,float,sum,-1,36648.0,1.83,3.61,0,36758.0,1.83,3.59,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,134217728,33554432,float,sum,-1,73357.0,1.83,3.6,0,73131.0,1.84,3.61,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,16,64,2,16,4,false,1,268435456,67108864,float,sum,-1,147002.0,1.83,3.6,0,147094.0,1.82,3.59,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,65536,16384,float,sum,-1,417.4,0.16,0.3,0,430.7,0.15,0.29,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,131072,32768,float,sum,-1,458.5,0.29,0.55,0,414.5,0.32,0.61,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,262144,65536,float,sum,-1,657.4,0.4,0.77,0,465.7,0.56,1.09,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,524288,131072,float,sum,-1,543.1,0.97,1.87,0,509.8,1.03,1.99,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,1048576,262144,float,sum,-1,857.6,1.22,2.37,0,833.3,1.26,2.44,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,2097152,524288,float,sum,-1,1453.3,1.44,2.8,0,1528.7,1.37,2.66,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,4194304,1048576,float,sum,-1,2821.7,1.49,2.88,0,2831.7,1.48,2.87,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,8388608,2097152,float,sum,-1,5420.2,1.55,3.0,0,5488.6,1.53,2.96,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,16777216,4194304,float,sum,-1,10622.0,1.58,3.06,0,10726.0,1.56,3.03,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,33554432,8388608,float,sum,-1,21235.0,1.58,3.06,0,20781.0,1.61,3.13,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,67108864,16777216,float,sum,-1,41537.0,1.62,3.13,0,41684.0,1.61,3.12,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,134217728,33554432,float,sum,-1,76399.0,1.76,3.4,0,76065.0,1.76,3.42,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,binary-tree,8,32,4,4,2,false,0,268435456,67108864,float,sum,-1,151504.0,1.77,3.43,0,151323.0,1.77,3.44,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,65536,16384,float,sum,-1,414.1,0.16,0.3,0,423.4,0.15,0.29,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,131072,32768,float,sum,-1,374.8,0.35,0.66,0,379.8,0.35,0.65,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,262144,65536,float,sum,-1,414.5,0.63,1.19,0,417.9,0.63,1.18,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,524288,131072,float,sum,-1,453.2,1.16,2.17,0,451.1,1.16,2.18,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,1048576,262144,float,sum,-1,571.2,1.84,3.44,0,572.3,1.83,3.44,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,2097152,524288,float,sum,-1,960.3,2.18,4.09,0,956.5,2.19,4.11,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,4194304,1048576,float,sum,-1,1717.7,2.44,4.58,0,1723.3,2.43,4.56,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,8388608,2097152,float,sum,-1,3386.7,2.48,4.64,0,3395.1,2.47,4.63,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,16777216,4194304,float,sum,-1,6800.3,2.47,4.63,0,6812.1,2.46,4.62,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,33554432,8388608,float,sum,-1,13739.0,2.44,4.58,0,13680.0,2.45,4.6,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,67108864,16777216,float,sum,-1,27390.0,2.45,4.59,0,27526.0,2.44,4.57,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,134217728,33554432,float,sum,-1,54958.0,2.44,4.58,0,54693.0,2.45,4.6,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,4,16,2,2,1,false,0,268435456,67108864,float,sum,-1,109195.0,2.46,4.61,0,109246.0,2.46,4.61,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,65536,16384,float,sum,-1,1098.9,0.06,0.12,0,1193.5,0.05,0.11,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,131072,32768,float,sum,-1,1162.2,0.11,0.22,0,1098.0,0.12,0.24,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,262144,65536,float,sum,-1,1184.6,0.22,0.44,0,1177.6,0.22,0.44,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,524288,131072,float,sum,-1,1367.2,0.38,0.75,0,1388.7,0.38,0.74,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,1048576,262144,float,sum,-1,1549.2,0.68,1.33,0,1568.9,0.67,1.32,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,2097152,524288,float,sum,-1,1608.4,1.3,2.57,0,1713.8,1.22,2.41,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,4194304,1048576,float,sum,-1,2600.7,1.61,3.18,0,2445.6,1.72,3.38,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,8388608,2097152,float,sum,-1,4588.7,1.83,3.6,0,4260.7,1.97,3.88,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,16777216,4194304,float,sum,-1,7663.0,2.19,4.31,0,7723.6,2.17,4.28,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,33554432,8388608,float,sum,-1,16132.0,2.08,4.1,0,15948.0,2.1,4.14,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,67108864,16777216,float,sum,-1,33311.0,2.01,3.97,0,33628.0,2.0,3.93,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,134217728,33554432,float,sum,-1,66550.0,2.02,3.97,0,66284.0,2.02,3.99,0
Mercury,2024-03-28,frontera,RTX5000,16GB,all-reduce,sum,ring,16,64,2,1,2,false,1,268435456,67108864,float,sum,-1,132098.0,2.03,4.0,0,131882.0,2.04,4.01,0
